id,(Intercept),conditioncancer
1f4baf9e49352a82632bb55a96567ff0,-0.02955617565655826,0.9388411317184572
55572c98ec55e6f54aa72807764932cf,-0.02955617565655839,1.4568945648076226
e65a531a390d70af65d3ae4720981ae6,0.7131582376843034,-0.48411275795483577
02e6e30a1b8fce86fbc60b78dba83b49,0.19016628207706376,0.03887919765240405
ede66e8a096e82fa7578b7820145ee06,0.7361721036412607,-0.507126623911793
6c611c854d560f7ee9f3c26bc287daa3,-0.02955617565655833,0.9579031676793223
e1c1430112f6ed4c1466d7a34001841e,0.4834336958357491,-0.2543882161062814
8a4458014529e50faf01226f253d6af8,1.1016421865074124,-0.8725967067779444
76f53b736e819080bf8ab516db6f21a3,1.1646961923015344,-0.9356507125720667
ba35acd8c541381fffca3cc3d2eabd42,0.4834336958357491,-0.2543882161062814
43f891cf90dff7bbfcb6ead6f9a120ae,-0.029556175656558308,1.11941467402686
6cc700b998d8653c30ee88f7daa5d149,0.6697453366367376,-0.44069985690727
ad6204e1c2d11646641ec2720804a08b,1.3467260850719487,-1.1176806053424815
4ae41c697a0365ee5e141fdb2f25905c,-0.02955617565655832,0.5804892378728461
613cb93ae9d748874f440291f16d91bf,0.6142189893170819,-0.3851735095876142
7657be1a71b41c225d6560cec02ce355,1.216540113859138,-0.9874946341296703
7549728516e4f6d39d0c9cac2ade2a46,-0.029556175656558256,1.5505825462615328
4b4f021f1da764b0cd52d95fd0db2ff5,0.38633213267940875,-0.1572866529499411
2a271d9619b1eeafb0edb16b3aa6d967,0.980415025793349,-0.7513695460638811
1f12427de56153df4c746f0616808eea,0.8934679277116938,-0.6644224479822262
c68a838be6064639e3178c5b93612e24,-0.02955617565655832,0.5804892378728461
4673360d4a3293af8bb712a668cc5bcc,0.9816929854131029,-0.7526475056836351
c9eedd6d2b2e470edcf671c880544c8a,1.136820319800145,-0.9077748400706772
dca75b7897330bf688d25ce4ce70cb64,0.4309608429422508,-0.20191536321278314
5978e3a71a1da61c9509374affc4df45,1.647221893163805,-1.4181764134343373
cd6ecc78fa6a5ea0c26c794f9eb75b04,-0.02955617565655837,1.2411326325332368
b7168a60f02947102c3c5f2932e9c37f,0.8172651252628934,-0.5882196455334254
89b559c2aa863d91914b9f6c38f9f6cd,1.1882527994328107,-0.9592073197033429
7879f496cf3fd02152524b09b60738d6,0.5593316201767298,-0.3302861404472619
37b7182a7c61c8b1b742fd19387f2d76,-0.029556175656558235,0.8366760069652589
0ec295e3b9696f8eba50b250c69e2907,-0.02955617565655838,1.3684168723650703
d58d4a1dc76566c52d3ac3ae7f816f42,1.0682313695747792,-0.8391858898453114
50d238326e0cc80df3cbb426dc3e45ab,0.8392049087141785,-0.6101594289847108
7eff74956c1d657a5d47c0dac5f97026,-0.029556175656558218,1.1693770337061342
d32e9cd69b88bcf16f322d2f48f9e72a,0.74468402652502,-0.5156385467955522
a18c93996d522c4957a615bb8aeb412b,-0.029556175656558402,1.4618330873256973
2d143fe34945aba1990da8d3e8c08f4b,0.5370864931546847,-0.30804101342521717
eb52642c6791bd13014af7fca120210d,-0.029556175656558232,0.7191186739848352
5e722d570a3b1d7c4849668bf21b3f49,0.7031561535693713,-0.47411067383990346
4f5a231c0a0343817a01003a5205cbec,-0.02955617565655832,0.6169535492316371
c0d7876dfffefc48ea71c59dadb2850f,0.5120538645638836,-0.28300838483441604
9d48c7597cf6b09171741431879bf300,0.986724697340335,-0.7576792176108672
d27a63c89bf28d193826b86228787cd5,0.6926274068722866,-0.463581927142819
f72d29f2ba595acbcc1c287c37207602,0.5485181759226746,-0.31947269619320684
948f859f3498bfff8561895ab838fcb1,0.5485181759226745,-0.31947269619320684
d2cea1b83db6777babb2c17421ff29e3,-0.029556175656558607,1.7900582139816645
c73aafb02d18068e2e5fdc130de553d6,1.1196844624514728,-0.890638982722005
66c9ae0e936ba1b4af4c4cf229ff775c,0.2477026965674199,-0.018657216837952073
df882dd90c1c5816e567f8fe851adb0a,1.3519948801398691,-1.1229494004104015
fcf7febb1465f67c392dc55d32309e49,0.8589740756415051,-0.6299285959120372
522ad78fd3664afa95276334131376a9,0.752848425429071,-0.5238029456996033
8ff3af2b5a832ebba09f3b749965f68a,-0.029556175656558294,0.47832411311964806
3226934ccc193520a2dcfc56600728fa,0.5120538645638838,-0.28300838483441604
41712e3f5fc4c4c39e69d35a4748ec21,0.9514987800311276,-0.7224533003016601
36efed6c6720f29dfb11a4c482a19654,0.6296111975443075,-0.40056571781483974
00af6233aa7407a5964a58f8c40cce8c,1.0369875829965156,-0.8079421032670479
a7d0700116ccf8afe5a78cb477230e10,1.2161460250616785,-0.9871005453322109
1a2c373aee43886aa8c5bdc93af1ca15,1.3744819660058265,-1.1454364862763589
06ec99806a7843069eab26f7d5c690da,-0.029556175656558603,1.529475663545497
a50f9d6d4102352c0a513c2df23e78ad,0.9439507144345581,-0.7149052347050904
984648519b1873ff3e06c3bc2aa690e6,-0.029556175656558274,1.122099278093288
3165955a08c4b7f967bc9334cba4e4fc,0.8229797997517051,-0.5939343200222372
4b6c64086ea51967677105a12126fc01,-0.029556175656558395,1.482221094994296
bba5b8195395eee37c6f0660ac46764e,-0.029556175656558333,1.3505187582148577
4c984e7d0e5d6710a5dce8c322fb543a,0.8566071841121046,-0.6275617043826368
2759a88773e89be0d7eea259e6720eb5,0.7719104613899361,-0.5428649816604683
7d2953473a5e43f57d8ea23de70790c0,0.9671651486851092,-0.7381196689556417
bb5d8e5d2fd2e300e7db099485d6337c,-0.02955617565655828,0.980785237914871
32111fb7ff2651bbfa8e69f32181b0e8,-0.029556175656558565,1.5612476775684878
11c967be34576f71fc962d638f76df1c,0.6506833006758731,-0.42163782094640523
75f855a03df84789756b988adb292833,0.19016628207706376,0.03887919765240405
e357dd5085a1b2556b37b546e2dcf2d3,0.4834336958357492,-0.2543882161062814
490dae7c69b9f4e949f5fa9b8db3f433,-0.029556175656558298,1.2161000039424352
6e51a9832ac259ae5181a06a61aecf2a,-0.0295561756565583,1.4402182430198125
8658cddf0df93c544a06a1cb2b01b527,1.2313335848278377,-1.00228810509837
acc17157dfeba7378c8b4f96b4b19eba,-0.029556175656558294,0.47832411311964806
01e0f59c1ce161bf73ca7607c1496207,0.46742515430104176,-0.23837967457157394
7504420e3c6af2999fd1d9e1fd344322,0.6220631319477384,-0.3930176522182707
f325a7328fcc4eebe5522e19dbcff560,-0.029556175656558326,1.4396740249969402
a9b572601ec00e49790036f219737dbe,0.3287957181890528,-0.09975023845958503
70281411acaa3904291beaf5680c6c88,1.7392534041319396,-1.5102079244024722
8e9546c362e491978e1c6cd0234d06a8,0.5370864931546847,-0.30804101342521717
bbdbe1d5d85ded012e943f9497d6c828,-0.02955617565655837,0.8768101460576895
82dd403b2acf6a638d11bee41d9ebdb8,0.7404733446854532,-0.5114278649559855
f2f13275ac34415d6eb346145a0a1710,0.9514987800311274,-0.7224533003016597
6b2372ff98b418a389824f35f58130d4,-0.029556175656558277,0.9913139846119553
ee4e482625e003a06e95a66290f68e8c,0.8566071841121038,-0.6275617043826357
99c5b77bf2d9c68f3ff17ce1a4e99623,-0.029556175656558326,0.9696712676839089
7b62417aeed7bc6607577ce962cf16b7,1.2219773419199695,-0.9929318621905018
32616abef77267beb6e1259c37b01d3f,0.663591004903387,-0.4345455251739192
d763270315b124784b8052f7b309e6b0,0.8726157256468122,-0.6435702459173444
bd9d20b7f26898af898cc210d3d04c32,1.1751333429356483,-0.9460878632061805
14896cbc8749c960a57f0be99fba50cc,-0.029556175656558232,0.7191186739848352
b081d762ea2fa2bc2006a2de78cfbbd4,1.0166655477143591,-0.7876200679848914
b5c9e0bc14cabe25b088cdb2f8e6bc2b,0.3287957181890528,-0.09975023845958497
0b1632e457f28898e791a5b9089d20e0,0.19016628207706376,0.03887919765240405
c5659a3208a41eac65e1c2588b11bfa4,-0.029556175656558294,0.47832411311964806
3829aa868b013e32bdfab183eb973698,-0.029556175656558426,1.2194058643326775
720c2055f9e4326f3197ce5bd616c1a4,-0.029556175656558287,1.214426354008332
e7fc2efc8ee0648ef9ff31ed0464fc17,1.2508272636888789,-1.021781783959411
4466fc519faa9c071ac542d6d6589009,0.771910461389936,-0.5428649816604683
333fd4e98561538c63406c1843fb9b4e,-0.029556175656558208,1.0563984646988809
5412251de72b159093655be4e73e0c9e,0.9500117843336239,-0.7209663046041561
754f36c4061f4b6089afda998d55fed2,-0.029556175656558225,0.8577481100968242
f3da99757b6d46084856ed20e93cf984,0.19016628207706376,0.038879197652404024
f3217a3fef8b10b0f332455c9d21c5af,0.524961568791398,-0.29591608906193023
c384a24d2ea6310522fd84bff1ca9d76,0.6871476120346638,-0.45810213230519603
a27cb9db188f8b59e768a165d7cd3e93,0.9408498771273652,-0.7118043973978975
755dfccd7a6f5803ab8edadc195fed25,0.8681710982898697,-0.639125618560402
2690141baa37a5ec8de489de4b1fa9cb,0.9879630913899184,-0.7589176116604509
d06602124a7203e8af65f0ba96372d3d,-0.029556175656558263,1.5349648588672458
0d4d016fbd21ebea286bd602696b4d6b,1.2261481091766104,-0.9971026294471425
cedb5432e28e6573761c7c5db9c3224f,1.2736824395520339,-1.0446369598225664
f10082045ce213ed5492dae2bad706c8,0.35962585415450443,-0.13058037442503667
47de4a2b8c232c2e018f6afe10caa391,-0.029556175656558305,1.6309439234821723
41e05aa8a32719f0f2c3035dfb8fc021,0.24770269656741978,-0.018657216837952018
2c4ad9ba12a25543e23e3d9c5f89cb1b,-0.02955617565655826,1.205841345064925
4c6b3dc31a5f4f6ebca6f2d99e492a3b,1.218888477434475,-0.9898429977050075
2396ed556e1af87822d17ab6e5023664,-0.029556175656558235,1.3767990514881974
bb06fa3afdc2356bc2df26335d815bc1,0.8493336552779295,-0.6202881755484617
11cc3a9d8a79b58cfdd442ae5f10f006,-0.029556175656558315,1.7304951830371502
a01449757eec9d1ba57a356eabe5c1a8,1.1471083020410973,-0.9180628223116295
4e8eda5972d64de46c3b74327f881e48,-0.029556175656558277,1.2381696153762083
a9d8a315b9b4e15387e1bfd7cdc7c494,-0.029556175656558284,0.8675061429307107
7c569bd67a82b884c44612010493d495,1.1845913699439399,-0.9555458902144723
fc5bf80b7cd90aa5c3f3e2440af82270,-0.02955617565655826,1.5850020108651521
ff70ec6214f57c737dbc7a35aa284741,1.3896224685629486,-1.1605769888334811
50ba6c53a1c77918aadc9fabb40d61f8,-0.02955617565655812,1.959666259155176
89b93dd0c11d755489b0fda3be184f63,-0.029556175656558333,1.4141321200305574
6781cef473c322fbcc5a5b6e418185a3,-0.029556175656558315,1.6170705408801878
2dd4b707d5ac9172fd3d6bdec2177d2a,-0.029556175656558246,0.6980465708532699
11282c2c9c5f1413815cdc426be54501,0.4098887398106856,-0.18084326008121793
f30bcec2aca82a72aa9642ea6a4ba30c,0.5975426675292718,-0.368497187799804
5b9096733daaec5a73ed616d3ce6d503,-0.029556175656558343,1.2685728568359336
5f75231bb6cb2389a51b6bec8145c0a0,-0.029556175656558225,1.0706902574953099
a560cd0f769333fd82692d0132edf8a4,-0.029556175656558305,0.9638737603092584
d5fb309dd114da9623dbdf8642ab9089,1.002254884186348,-0.7732094044568801
a84448bbc03345253ea4cc3562d2a57e,0.9867246973403343,-0.7576792176108668
2c92a968f5f2afcab0e311ea3fb69db3,1.0563129501343298,-0.8272674704048623
860da39f14cb699d9d96e8d910784154,0.947004208860716,-0.7179587291312481
81e73e0a15b1ce3feb11401c96ec1a7b,0.19016628207706376,0.03887919765240405
2cae0416ea088d32f3c3f9dfaca8f689,-0.0295561756565583,1.576936401787758
af3561589d309ba1bb8afb093f160b55,1.2212095866585362,-0.9921641069290684
20d6486c81887e9645b6879018f54904,0.7361721036412607,-0.507126623911793
925b2294b5a0b93f02af8f58b84ca73e,-0.02955617565655832,0.6169535492316371
01b4c1cec687525a30329abe88e96c89,0.2923314068302618,-0.06328592710079406
79e0b56306f58aeb81f15a84a418ed5c,-0.02955617565655821,1.4699584580317508
62a5e745f59ddf9c6d56b89aff3198a4,1.0597912986767037,-0.8307458189472358
f81b6e968559a84f39c374dda1599cbe,0.650683300675873,-0.42163782094640523
e9085b0c7724d34dcea25874b609931f,0.5695902790542399,-0.3405447993247721
63c9896ab61f759822f9b35e8050eba4,1.164185336340515,-0.9351398566110475
4e97802e09df77c0729adcf5ebfca8d9,0.430960842942251,-0.2019153632127832
00f43a552eb031f680271d94f69025e5,0.7682406336562968,-0.5391951539268289
a6d4a89d6b797651725cea78b04f8def,1.1677342254003293,-0.9386887456708616
bf04e3bb4264cb13dfecf7ae618cca96,-0.02955617565655841,0.925042557421067
b8992dbdc0a7e4273f741a8e3d151754,-0.02955617565655847,1.5546105677713569
5f4fdec6dcb87b8042376110f5c7d069,0.46742515430104176,-0.238379674571574
d8cf2b56405997cd645436511b13bdba,1.0250437360561917,-0.7959982563267237
4563e692b3854debfefc15ca7a60bfcb,-0.02955617565655827,0.6744899637219932
5c47d648d6d5380948d6b6f073621b8b,0.9500117843336239,-0.7209663046041561
48ad3ab54b809bf5d6c339c222bdd613,-0.029556175656558267,0.5358605276100041
e370893cc812b3b90c9d561d9d9c6c44,0.3287957181890526,-0.09975023845958497
ebb9d4f76e8d6631eeffc56c5bc2a26b,0.805321278322569,-0.5762757985931012
19242aa9421e4085bb608592267eab65,0.622063131947738,-0.39301765221827023
f85f011bcbf61dc6b1dbc90bc0ae995b,0.5485181759226746,-0.31947269619320684
cd28e4028c719d5cd29e716e4dca97ab,-0.029556175656558607,1.9623600379420134
8dd6d3cbaadb86b777fabaf01466bbd6,0.9891938645047942,-0.7601483847753264
59e3225ecb756305cfc146cbc3d7357b,-0.029556175656558114,1.2833944512666773
73e694ffa229f21ebbbff89b2d176846,-0.029556175656558267,0.5358605276100041
652b90692652d43008b76322150b4c45,0.5249615687913977,-0.29591608906193
02ac8cfd514d9cef419a14122f008498,-0.029556175656558277,1.105422956305478
bed1271bda381ef36a2626956d8cf008,0.614218989317082,-0.3851735095876143
72e2f60b2339bf379495cd2da11eacf7,-0.029556175656558287,0.9753054430772482
2a515321947e589ecb3dfda03b1c436e,0.35962585415450443,-0.13058037442503667
61ee44eed22dee954168c1b71c1f7754,1.1131903854453153,-0.8841449057158476
35b079d9d6311cd6c915b18351679623,-0.02955617565655826,1.113934879189237
8db0afdba1cbfcf1f499e82715460934,0.6757159292666741,-0.44667044953720636
492a57d584d20a88671324645327661a,0.29233140683026176,-0.063285927100794
5f2e8f8e3d94b51d4a7194da195ea053,0.6220631319477382,-0.39301765221827056
6f7a9ae27456c79cd087da6e70209d72,-0.029556175656558353,0.5804892378728461
5b5dc2b40152dd245b569b5781817813,-0.029556175656558274,1.6447006085763514
3aabef91af5141e5f73e507446899d7c,0.8312568429842758,-0.6022113632548081
d4e5e9b669985aadf054a9ab116402db,1.006800534401859,-0.7777550546723911
0a5a3cfdab3d35c432a8bf182dbf8beb,-0.029556175656558284,0.8002116956064681
2dfe76adb28ce64fa1947b776f5a4766,0.24770269656741978,-0.018657216837952018
3ab66b8ae1734ec217b247b0d43f7da6,0.8493336552779299,-0.6202881755484619
5422627971d54cbfd8bfa13681f5e049,0.6060545904130308,-0.37700911068356313
d5023042946950371fd678285c9e069f,-0.029556175656558287,1.5131770566952598
dcf3eb506548bc9544f353551e309a28,-0.02955617565655826,1.0488503991023115
7b60a1989c29d81075287976dcf115e3,0.19016628207706376,0.03887919765240405
a92eb284077486579359ce0b415ff731,0.5485181759226746,-0.31947269619320684
7355e5a73ccea4a091613fcb1f734ecb,0.8914778615410602,-0.6624323818115926
beaf6758ee0991c0c4155a7829b5954c,0.56959027905424,-0.3405447993247722
e4a9394fce132c13f874f4dc1e451568,0.8704057584094947,-0.6413602786800271
9a30139227d173b2f092638fc731ed9a,0.5593316201767298,-0.330286140447262
ce5e237a981a505336da01438749ccd7,0.38633213267940897,-0.1572866529499411
91f8f147dbd06881ec461f2c09c919e1,-0.02955617565655832,0.6169535492316371
bf08fbd608f02c201782835b33551cee,-0.02955617565655825,0.5358605276100041
e0f80ea0dd34094e8d11580f5ef45b64,0.19016628207706376,0.03887919765240405
a01a43292cc1036593779ad8cd141fb6,-0.02955617565655842,1.144765015154689
f30f0a1e21c6b6daae8128f9f571d6eb,-0.029556175656558287,0.9517488359459714
c0e34999a084371f5a28db12164dfde1,1.1362329478654833,-0.9071874681360156
84229261b3b3c57eed6d816b19040cf0,-0.029556175656558433,1.1672606118400273
bbf8af8d0a7e5712149b515ebcd9d6fd,1.0794793132393548,-0.8504338335098879
edc027f0203d21d7e475dbd372b9b1f4,0.8339414470507039,-0.6048959673212362
8cefddc6022412615ee91d02a5f81743,0.5793483118881264,-0.35030283215865865
6eb87356f98c866ffa78592390b535dd,0.4098887398106856,-0.18084326008121793
6b756fc0a5a2c5d16a1ebefb746e759d,0.7568089508883068,-0.527763471158839
86318f00194a168ffee2897066f4968c,0.9964235673280566,-0.7673780875985888
03d077ed1a4f3337fd3cc050529a1a6d,0.8954383870002959,-0.6663929072708281
9938274d3160b5bc252b8d583949e3ea,0.7179777480001155,-0.4889322682706476
25bff9cd84e563f57743bc5807cc75f5,-0.02955617565655824,1.5480628278942685
e2fffd5f57b8f6ab29ccce0466d54fb7,-0.029556175656558204,1.122099278093288
32c2172b8353bda4002e16e6d6ba1a4a,-0.029556175656558294,0.9807852379148709
6211670b1f995589deaa8a2722a0abb5,0.5793483118881264,-0.35030283215865865
e0d493e4fdb71557608ce40785dd8f2b,0.82853571257312,-0.5994902328436522
852b1df948a2ef89bf7608c43d903c5f,-0.02955617565655826,0.9388411317184572
4738b4effb609c72de7f10441e01211e,0.650683300675873,-0.42163782094640523
a42bf845ff9bd79bfd7e37754ba88254,1.4795217742658067,-1.2504762945363388
efa32c026b593effef2d54604ea42e2f,1.054550824197899,-0.8255053444684312
1543a6b88546c02abc585c2bdb72c0b4,-0.029556175656558416,1.0672119089529364
c2c3e153096774d7c09e28c086fc1135,0.9671651486851092,-0.7381196689556413
3db7a3985b1ac3e07e8c89b17745e0b2,0.19016628207706376,0.03887919765240405
8e087bb4ef4c583784ced262b72f4419,0.3863321326794089,-0.15728665294994115
4cd2ac30c7fae451218936c85273a594,0.9176835140223408,-0.6886380342928732
aa40e727a7bc8128bdb6eb0e9bfcd302,-0.02955617565655825,0.5358605276100041
c9997ffab8dbe16dbe8e9c3bc7dfe1da,0.879102780797443,-0.6500573010679758
4fbdad83aa4db8a645d8e826bee3ee78,0.805321278322569,-0.5762757985931012
5c68f7baebf7bb5faa6af36b66576a96,-0.029556175656558575,1.154069018281668
66784298a1bdf7f33da47c88153f8a5f,0.5120538645638838,-0.28300838483441604
08a2d5cccc503fa8c9f942a605658257,-0.029556175656558197,1.2005076956484928
0398be9cd27efa762c69ecfd646f8fef,-0.029556175656558232,0.7191186739848352
f03c1e3c7b52c38d394f8841f55e848b,0.19016628207706376,0.03887919765240405
72caeae9fd3dbd90c3b7014e160d7096,0.9725708831626929,-0.7435254034332252
5daa3ed2a3503edfa53da7f084445671,-0.02955617565655837,1.3142245872321299
bf1ed4bf8af5ccbba4af7709421da748,0.663591004903387,-0.4345455251739192
142b9f3caa48adcbd879ed197057b76e,-0.029556175656558433,1.0449667819308917
570d2d511883d6230c5545fe63d274aa,-0.029556175656558433,0.917769028586892
1d437124188e29669039983f37a95648,-0.02955617565655843,1.4413022565136804
faf91cbfbb5b1032aaf9f01fca1bd8c2,0.82853571257312,-0.5994902328436522
dab7b90b7a3a95c71404609e22bae102,0.8339414470507039,-0.604895967321236
70fe90795e0cb3dc607265a950f3219a,0.4500228789031159,-0.22097739917364806
82162f3dc406db4380dc8f6a1532ec3c,0.9228786113029926,-0.6938331315735249
eb539cd7106554eadff20fad688d5acb,1.0079209855115931,-0.7788755057821252
a33201d22c75786035096809ece4023c,0.5593316201767298,-0.330286140447262
3484211c5684c051ab8c5214780ba9df,0.5120538645638838,-0.28300838483441604
0b716117c46183c425ad93928a81ff6f,-0.02955617565655824,0.8252443241972692
69501a5484f8fd9a500482523f7dab2e,-0.029556175656558218,1.01993415334009
575c49dd32fa6aa08fb08aa86e5f4663,-0.029556175656558277,1.024329934683845
eace6e1983d489b11a844b7f6a30479f,0.19016628207706376,0.03887919765240405
b9b63834df2900a6639fe0c5b0c43862,0.6060545904130312,-0.37700911068356324
6b139a4133b9cddfff50e656cd17053e,0.35962585415450443,-0.13058037442503667
162b4aecff91bc76e02d595b8cbb0eac,-0.02955617565655818,1.314224587232129
75eb3be4d69a7e1210773abb22bf66e1,1.0974017449772915,-0.8683562652478237
562d1295f9659c0874d2ee10caab5508,-0.029556175656558298,1.1714712936795935
281d128267994642429790521ffbd165,0.7528484254290709,-0.5238029456996033
20d202f67df214370ab2863be06d2207,0.5975426675292718,-0.368497187799804
d762067691ead2510862825341339698,-0.029556175656558412,1.9434856136388028
43dc2b082c503ad58c698f8d6c206f9c,0.537086493154685,-0.3080410134252174
a68dd98f75eebd2e709d6cea91663b0d,1.0208985099527677,-0.7918530302233001
afbf1e5a67816375d4873f343d9e6a9b,1.330477838003882,-1.1014323582744145
4d2f4a900dedcf9e13973cf48e5afa3b,-0.02955617565655827,0.6744899637219932
e155df1350de5790e8bfb2558dee96a1,0.9408498771273652,-0.7118043973978975
215b9e6374f2f79f1f16241f9208b93e,0.5975426675292718,-0.368497187799804
b4330eb416d4d12a15972f5e93431d84,-0.029556175656558294,0.47832411311964806
327c376cdcf93cb494fb50b828f6408c,0.7990707696217481,-0.5700252898922803
5a08d90b4840b62a719c5f86fa00480d,-0.029556175656558246,0.7381807099457002
dfb8511cc0f44cd64d851c1542fc5162,0.622063131947738,-0.39301765221827023
64a5b927c326337fb32517fffb828ab2,0.2477026965674199,-0.01865721683795213
2da65678c4f0020c7b0b4aff7700612c,0.9544400095090667,-0.7253945297795991
af775883c405004f31f0a690c9c58b9d,1.1403087803328136,-0.9112633006033458
b3a144a1ceb86cb7c047308dda493336,-0.02955617565655824,0.8252443241972692
67bc2b99170c01d903b2f511fcc7b402,1.020898509952768,-0.7918530302233001
d9f84bfec317d12affdb77bacfec539e,0.748807883965567,-0.5197624042360992
30b9de7825a325ce41f850d5fabe5ca0,-0.029556175656558277,0.9913139846119553
23e77ba11c0651955a06375e74791a30,0.792618597178104,-0.5635731174486363
82d84109f24175514164951b16dd6898,-0.02955617565655833,1.6106845936027119
fb2f2c2bad0913bcd9892b043ba38c8c,-0.02955617565655842,1.2093196936072992
ece9735a23191e0ac3b9d09b6b1a3297,0.7082197151662288,-0.4791742354367611
a90adb18de37bbc9b36e5071cb4e9aa8,-0.02955617565655827,0.6744899637219932
c9f3ae9e1865d8244157fbbb76731995,1.0606515150565816,-0.8316060353271139
6eae302879317c98f925b539405d03ac,-0.029556175656558343,0.8857004985718562
9943f128b8e0803747bae46c2caccfde,0.5120538645638838,-0.28300838483441604
efc57a280b06e7b5effe66943543c1c5,-0.02955617565655827,1.2210385264605095
5d4c208e986680926158e26edb000fc5,0.35962585415450443,-0.13058037442503667
3defa2d17556fa81ea42eca6200f27d2,0.6757159292666743,-0.44667044953720647
2d027c9024475d9085d7bc89102022e6,0.4309608429422508,-0.20191536321278314
34abcd9469b5c529ead4f6b297124679,0.430960842942251,-0.2019153632127832
ff33523f1a0baa1bd3091b3a9d479b00,1.083347905807981,-0.8543024260785138
0577732c6741e773620373f599beaac2,-0.02955617565655826,1.2672866787698753
042292ccf43444a68853ca7e8003cdc9,-0.029556175656558346,1.2110364423455775
fa9d4ddefeba3a6874471b47291fec61,1.1454299705138478,-0.9163844907843802
f8be0e263a23c0cb87db68fb20d14f16,-0.029556175656558287,1.0965326037913112
f3adbf4619a2030bfc08c619df068c37,0.6142189893170819,-0.3851735095876142
b5565c36b46c3bf5bfa26716cbf2c697,-0.02955617565655843,1.1912894742084394
9b5d5f4e1b830f4fa30cf63e067722ec,0.430960842942251,-0.2019153632127832
be3fea229f592eef9593c4374c8751ca,-0.029556175656558267,1.5783034611089293
9b7963ded8e2c4d9315628c944ec294a,-0.029556175656558298,1.0903782720579605
eece40dcfed086176a08d12f44ebda3b,0.8566071841121046,-0.6275617043826368
650c5dda5a891b323b4f35ab8e9ae61e,0.9698862790962648,-0.7408407993667974
2b084a3e9fddd7bbbf6affb41e25cff3,0.19016628207706376,0.03887919765240405
6af638adc97a4ba3e8321a0df5141458,-0.029556175656558357,0.9023768203596663
3bb582ebde85f720b58195aaf1738e03,-0.029556175656558294,0.47832411311964806
63c64ae83cb761bd6f4e7b484141aeb1,-0.02955617565655842,1.3317968583903963
805037e68d28126531664cfcb271202c,1.0739344036363836,-0.8448889239069158
d10eca6bcc3afbfa73a1b20093af9829,-0.029556175656558197,1.1447650151546886
62b561746f8c781c1a2ee8ed3501e53d,-0.029556175656558194,1.0369657150081513
849aac3807ed18023869bbde1738c23d,-0.029556175656558294,0.47832411311964806
2bcde1d50850241078a3bc0866e5964c,0.5485181759226746,-0.31947269619320684
0b3c0d24b8b413fe05c1bdd73055bd84,1.4769685481011994,-1.247923068371732
e8039cb95e1dc076bcc370ea61783787,-0.029556175656558197,1.2005076956484928
72c2465b716e67635fc4e430f5316553,1.0491693336139138,-0.8201238538844461
c1bb875d44324a5534c7258e7d9c67ba,0.5120538645638836,-0.28300838483441604
285c6aed0910f11bad08d991505101ac,0.537086493154685,-0.3080410134252174
55a16e68c07713802f1d817df8872674,0.808374772748727,-0.5793292930192591
acf5959f6df42fb513d90cee90234faf,0.947004208860716,-0.7179587291312481
285b961adf526531b94c9de06a41401e,-0.029556175656558333,1.6691458652324909
1614f6504b8d35ff942962a49276f0ee,0.4500228789031159,-0.22097739917364806
6e5b46ba8d691073238e80ba09e21f5c,1.0665716090118398,-0.837526129282372
bfd0658c6a81a8befc3d0d33e51e4cda,0.6926274068722866,-0.463581927142819
60b52d170f567bc96c7a462d012f1dd2,1.574234760974585,-1.3451892812451174
f300a5f0c56121ef683a6f993dd2b39b,0.8589740756415053,-0.6299285959120375
3533a5453c9d4a2a72a95975214cc7d2,-0.02955617565655825,1.2723824958300725
ea63d6f6dbe5d2407741d250ec1e4865,0.49825529026649346,-0.26920981053702564
163374f06bfc482edca614ec7ea3f573,-0.02955617565655821,1.1083007037958978
c693ead364c4dbb4f5a94fbcd41049bb,0.5975426675292718,-0.368497187799804
b84412457f7084cdc6dc456e31fc4052,1.239571096509161,-1.0105256167796934
c930b07e3abdbc90fbceefce69206910,0.40988873981068574,-0.18084326008121793
1feddb7f7d8af900f285f35fa8a6e0d9,0.35962585415450443,-0.13058037442503667
fda48f51c2f9894647e9b212a5e64507,0.6815134366413244,-0.4524679569118567
2f409ff59b24f0aff1fc3ddd7d31b101,0.2477026965674199,-0.018657216837952073
a177f5e297872623c7e89234e77c67b6,0.7990707696217485,-0.5700252898922804
cecfdd9e32fa333f711eb74c426c179f,0.35962585415450443,-0.13058037442503667
19af118dcf3feae8adfa6e3e89c2fd6a,0.2477026965674199,-0.01865721683795213
613d336125965ca307c96fcddfc4c2fe,-0.029556175656558294,0.8252443241972693
a51dcc30ae9b59eb0c7098bb694ada72,-0.02955617565655824,1.4128898800120293
6eb140a97601934999042a601d46579c,-0.02955617565655823,1.2748825283829186
06b8a0a8d534e57b86fb229d34009b85,1.1936222494400486,-0.9645767697105808
7e247ae2ea48a1794baab21013bd0d73,0.9514987800311274,-0.7224533003016597
10d8b905e19df8449d3f26edbdcee20a,-0.02955617565655819,1.1324912258794302
034da6dc436896a33ac306ef470f27f5,0.5593316201767295,-0.330286140447262
160095ec0c901aa01e603dfbc507ce6f,0.8636254480743586,-0.6345799683448908
40e3fd62774e20052f1965602310f6f2,0.6439029903407365,-0.41485751061126874
6cc1ba91bcb2491c623efeea1f59ca97,-0.029556175656558364,0.7715915268783335
ee254004f7e9e4f4b1ce54726bd31995,-0.029556175656558235,1.0369657150081513
